"date" "mswc1"
"1982-1" 0.363492161035538
"1982-2" 0.432259231805801
"1982-3" 0.423392444849014
"1982-4" 0.385841816663742
"1982-5" 0.523029327392578
"1982-6" 0.60165399312973
"1982-7" 0.529230296611786
"1982-8" 0.652942717075348
"1982-9" 0.669228434562683
"1982-10" 0.584803819656372
"1982-11" 0.467809200286865
"1982-12" 0.358196020126343
"1983-1" 0.356391489505768
"1983-2" 0.357541143894196
"1983-3" 0.354937791824341
"1983-4" 0.355036199092865
"1983-5" 0.522684395313263
"1983-6" 0.537056505680084
"1983-7" 0.63985550403595
"1983-8" 0.656020164489746
"1983-9" 0.667040467262268
"1983-10" 0.586056590080261
"1983-11" 0.444104820489883
"1983-12" 0.363460719585419
"1984-1" 0.360407382249832
"1984-2" 0.35685396194458
"1984-3" 0.400713831186295
"1984-4" 0.458586186170578
"1984-5" 0.523157060146332
"1984-6" 0.62068897485733
"1984-7" 0.639945566654205
"1984-8" 0.636833429336548
"1984-9" 0.638033866882324
"1984-10" 0.522541701793671
"1984-11" 0.518299579620361
"1984-12" 0.368331342935562
"1985-1" 0.371961832046509
"1985-2" 0.373972713947296
"1985-3" 0.430060297250748
"1985-4" 0.447914212942123
"1985-5" 0.5513955950737
"1985-6" 0.577585875988007
"1985-7" 0.644477963447571
"1985-8" 0.647471487522125
"1985-9" 0.649375915527344
"1985-10" 0.564273536205292
"1985-11" 0.487842708826065
"1985-12" 0.423886984586716
"1986-1" 0.364090591669083
"1986-2" 0.412976086139679
"1986-3" 0.454171746969223
"1986-4" 0.425834476947784
"1986-5" 0.487244874238968
"1986-6" 0.625888586044312
"1986-7" 0.611401855945587
"1986-8" 0.625550806522369
"1986-9" 0.659843444824219
"1986-10" 0.607807993888855
"1986-11" 0.429550886154175
"1986-12" 0.36625748872757
"1987-1" 0.360617488622665
"1987-2" 0.357737869024277
"1987-3" 0.398284792900085
"1987-4" 0.520083069801331
"1987-5" 0.517660975456238
"1987-6" 0.630462229251862
"1987-7" 0.62811154127121
"1987-8" 0.63310968875885
"1987-9" 0.659018099308014
"1987-10" 0.606055736541748
"1987-11" 0.412958383560181
"1987-12" 0.365659832954407
"1988-1" 0.407445341348648
"1988-2" 0.372883260250092
"1988-3" 0.4809510409832
"1988-4" 0.466283738613129
"1988-5" 0.525931060314178
"1988-6" 0.584613680839539
"1988-7" 0.62885856628418
"1988-8" 0.643327951431274
"1988-9" 0.6567462682724
"1988-10" 0.601857244968414
"1988-11" 0.435527265071869
"1988-12" 0.415314197540283
