"date" "mgpp"
"1982-1" 16.9754791259766
"1982-2" 64.9435501098633
"1982-3" 37.4876441955566
"1982-4" 31.3255252838135
"1982-5" 111.786407470703
"1982-6" 161.456756591797
"1982-7" 144.560195922852
"1982-8" 158.385971069336
"1982-9" 159.512573242188
"1982-10" 160.99494934082
"1982-11" 154.931243896484
"1982-12" 51.3766860961914
"1983-1" 30.085470199585
"1983-2" 6.47437620162964
"1983-3" 0.000270164484390989
"1983-4" 0.000224325965973549
"1983-5" 81.0579223632812
"1983-6" 120.254753112793
"1983-7" 125.590385437012
"1983-8" 132.416641235352
"1983-9" 140.109741210938
"1983-10" 146.94416809082
"1983-11" 139.544281005859
"1983-12" 41.9839172363281
"1984-1" 20.1645355224609
"1984-2" 1.10634183883667
"1984-3" 21.0494079589844
"1984-4" 54.4895172119141
"1984-5" 84.4828643798828
"1984-6" 117.101867675781
"1984-7" 117.921821594238
"1984-8" 120.52840423584
"1984-9" 125.20955657959
"1984-10" 119.399391174316
"1984-11" 122.216461181641
"1984-12" 50.2253303527832
"1985-1" 31.4121379852295
"1985-2" 24.5376777648926
"1985-3" 44.3472900390625
"1985-4" 81.2821578979492
"1985-5" 109.511810302734
"1985-6" 123.990074157715
"1985-7" 121.01732635498
"1985-8" 127.470893859863
"1985-9" 125.617652893066
"1985-10" 138.446166992188
"1985-11" 130.636154174805
"1985-12" 84.2375717163086
"1986-1" 28.2431716918945
"1986-2" 38.9429664611816
"1986-3" 65.1212997436523
"1986-4" 35.0595207214355
"1986-5" 87.9011688232422
"1986-6" 135.929214477539
"1986-7" 141.060470581055
"1986-8" 148.935485839844
"1986-9" 145.797180175781
"1986-10" 149.380493164062
"1986-11" 112.60668182373
"1986-12" 38.8117637634277
"1987-1" 21.1602592468262
"1987-2" 0.628661096096039
"1987-3" 23.4931583404541
"1987-4" 98.1563186645508
"1987-5" 104.832954406738
"1987-6" 133.53239440918
"1987-7" 150.672698974609
"1987-8" 151.157806396484
"1987-9" 147.619018554688
"1987-10" 155.620254516602
"1987-11" 100.782531738281
"1987-12" 38.6173934936523
"1988-1" 55.2810211181641
"1988-2" 15.7158575057983
"1988-3" 72.6552734375
"1988-4" 95.4076156616211
"1988-5" 99.0542831420898
"1988-6" 145.476943969727
"1988-7" 151.575012207031
"1988-8" 145.659698486328
"1988-9" 137.430877685547
"1988-10" 154.273330688477
"1988-11" 104.169853210449
"1988-12" 65.2851333618164
"1989-1" 32.7728309631348
"1989-2" 1.39549696445465
"1989-3" 0.000165013727382757
"1989-4" 43.6815299987793
"1989-5" 102.399147033691
"1989-6" 147.974365234375
"1989-7" 145.731353759766
"1989-8" 145.895065307617
"1989-9" 156.921417236328
"1989-10" 171.021026611328
"1989-11" 139.700759887695
"1989-12" 48.0034294128418
"1990-1" 58.6691741943359
"1990-2" 15.7094068527222
"1990-3" 8.54106616973877
"1990-4" 45.9587211608887
"1990-5" 90.4228210449219
"1990-6" 153.589874267578
"1990-7" 144.098831176758
"1990-8" 150.833877563477
"1990-9" 147.991912841797
"1990-10" 159.423431396484
"1990-11" 132.454650878906
"1990-12" 68.3067626953125
"1991-1" 17.6784858703613
"1991-2" 44.6251220703125
"1991-3" 30.0614185333252
"1991-4" 59.9294891357422
"1991-5" 99.9623413085938
"1991-6" 148.797698974609
"1991-7" 143.719146728516
"1991-8" 146.843353271484
"1991-9" 148.33561706543
"1991-10" 146.977523803711
"1991-11" 146.507553100586
"1991-12" 48.1018257141113
"1992-1" 31.4328155517578
"1992-2" 5.72377014160156
"1992-3" 18.8267402648926
"1992-4" 100.737701416016
"1992-5" 132.489959716797
"1992-6" 148.830520629883
"1992-7" 152.379974365234
"1992-8" 140.914855957031
"1992-9" 155.518478393555
"1992-10" 155.343978881836
"1992-11" 140.809707641602
"1992-12" 47.6225318908691
"1993-1" 27.841100692749
"1993-2" 8.62050914764404
"1993-3" 21.4175662994385
"1993-4" 92.3508148193359
"1993-5" 137.387771606445
"1993-6" 155.60383605957
"1993-7" 154.962020874023
"1993-8" 162.658401489258
"1993-9" 169.849319458008
"1993-10" 167.207427978516
"1993-11" 129.646209716797
"1993-12" 54.2963562011719
"1994-1" 45.6668434143066
"1994-2" 8.72348690032959
"1994-3" 5.50095796585083
"1994-4" 25.9680328369141
"1994-5" 130.879348754883
"1994-6" 150.304748535156
"1994-7" 163.091537475586
"1994-8" 157.832595825195
"1994-9" 169.423156738281
"1994-10" 167.676559448242
"1994-11" 165.843856811523
"1994-12" 62.7430381774902
"1995-1" 50.2801971435547
"1995-2" 44.2651901245117
"1995-3" 39.7151679992676
"1995-4" 149.153518676758
"1995-5" 103.439193725586
"1995-6" 157.186004638672
"1995-7" 158.481140136719
"1995-8" 153.025253295898
"1995-9" 166.96044921875
"1995-10" 158.380279541016
"1995-11" 136.937927246094
"1995-12" 46.0225372314453
"1996-1" 32.3918762207031
"1996-2" 1.4327986240387
"1996-3" 0.00168303411919624
"1996-4" 54.7176132202148
"1996-5" 137.321823120117
"1996-6" 156.441925048828
"1996-7" 160.439178466797
"1996-8" 170.91796875
"1996-9" 157.637893676758
"1996-10" 166.643264770508
"1996-11" 147.807662963867
"1996-12" 48.3154754638672
"1997-1" 39.5949211120605
"1997-2" 27.4467525482178
"1997-3" 8.17792510986328
"1997-4" 77.2001495361328
"1997-5" 90.0361709594727
"1997-6" 149.225769042969
"1997-7" 160.575897216797
"1997-8" 163.935897827148
"1997-9" 163.858108520508
"1997-10" 155.0302734375
"1997-11" 140.543029785156
"1997-12" 48.9169654846191
"1998-1" 36.425651550293
"1998-2" 22.1770782470703
"1998-3" 18.701416015625
"1998-4" 48.8480987548828
"1998-5" 99.2614212036133
"1998-6" 131.47380065918
"1998-7" 136.24397277832
"1998-8" 138.489700317383
"1998-9" 148.853012084961
"1998-10" 145.244995117188
"1998-11" 125.744537353516
"1998-12" 40.5938529968262
"1999-1" 29.5953350067139
"1999-2" 7.32918310165405
"1999-3" 4.07373666763306
"1999-4" 14.6112375259399
"1999-5" 100.992095947266
"1999-6" 120.378128051758
"1999-7" 131.678070068359
"1999-8" 143.454818725586
"1999-9" 142.989547729492
"1999-10" 133.154388427734
"1999-11" 148.544357299805
"1999-12" 59.679027557373
"2000-1" 37.4759559631348
"2000-2" 15.8237600326538
"2000-3" 17.0034408569336
"2000-4" 43.289737701416
"2000-5" 123.227401733398
"2000-6" 131.18669128418
"2000-7" 138.116363525391
"2000-8" 136.783569335938
"2000-9" 142.820678710938
"2000-10" 146.742477416992
"2000-11" 116.369087219238
"2000-12" 45.6274375915527
"2001-1" 26.1092166900635
"2001-2" 24.5734806060791
"2001-3" 35.4043388366699
"2001-4" 75.8893280029297
"2001-5" 87.3869094848633
"2001-6" 132.662292480469
"2001-7" 136.983734130859
"2001-8" 138.361373901367
"2001-9" 150.298873901367
"2001-10" 150.396713256836
"2001-11" 116.991554260254
"2001-12" 48.5163383483887
"2002-1" 38.8782806396484
"2002-2" 38.3245964050293
"2002-3" 53.8744277954102
"2002-4" 66.1288146972656
"2002-5" 91.3211059570312
"2002-6" 105.699836730957
"2002-7" 140.886337280273
"2002-8" 138.385147094727
"2002-9" 149.596496582031
"2002-10" 140.616180419922
"2002-11" 141.108779907227
"2002-12" 54.560115814209
"2003-1" 36.0266342163086
"2003-2" 31.4540519714355
"2003-3" 45.9936637878418
"2003-4" 105.919738769531
"2003-5" 118.292541503906
"2003-6" 130.871566772461
"2003-7" 145.029602050781
"2003-8" 141.086364746094
"2003-9" 146.765884399414
"2003-10" 145.019866943359
"2003-11" 140.777435302734
"2003-12" 89.0068588256836
"2004-1" 23.1443824768066
"2004-2" 15.95934009552
"2004-3" 9.39062309265137
"2004-4" 79.7411880493164
"2004-5" 146.662307739258
"2004-6" 139.257934570312
"2004-7" 142.333084106445
"2004-8" 141.858612060547
"2004-9" 149.16455078125
"2004-10" 150.538314819336
"2004-11" 133.222671508789
"2004-12" 77.1470260620117
"2005-1" 38.1166229248047
"2005-2" 4.95806169509888
"2005-3" 10.2068872451782
"2005-4" 47.6737518310547
"2005-5" 99.5491256713867
"2005-6" 141.690994262695
"2005-7" 141.575454711914
"2005-8" 146.826889038086
"2005-9" 154.545684814453
"2005-10" 164.953308105469
"2005-11" 132.442718505859
"2005-12" 42.7616081237793
"2006-1" 33.0213012695312
"2006-2" 18.7687358856201
"2006-3" 39.893684387207
"2006-4" 28.7039108276367
"2006-5" 114.648086547852
"2006-6" 138.332565307617
"2006-7" 142.477310180664
"2006-8" 128.289413452148
"2006-9" 140.55419921875
"2006-10" 142.157562255859
"2006-11" 147.328384399414
"2006-12" 53.091251373291
"2007-1" 33.9216499328613
"2007-2" 16.5626392364502
"2007-3" 24.6989498138428
"2007-4" 84.5560684204102
"2007-5" 102.988426208496
"2007-6" 145.17041015625
"2007-7" 137.768829345703
"2007-8" 129.553649902344
"2007-9" 139.764007568359
"2007-10" 144.459701538086
"2007-11" 126.827575683594
"2007-12" 38.5932922363281
"2008-1" 24.1946430206299
"2008-2" 9.82560348510742
"2008-3" 57.2960777282715
"2008-4" 90.6520004272461
"2008-5" 142.641906738281
"2008-6" 138.787139892578
"2008-7" 138.295135498047
"2008-8" 138.054702758789
"2008-9" 147.641967773438
"2008-10" 150.749359130859
"2008-11" 140.046768188477
"2008-12" 39.8286514282227
"2009-1" 19.1153297424316
"2009-2" 28.7687129974365
"2009-3" 67.1905899047852
"2009-4" 50.4522895812988
"2009-5" 136.961654663086
"2009-6" 143.581817626953
"2009-7" 142.175033569336
"2009-8" 145.398712158203
"2009-9" 143.824462890625
"2009-10" 144.509307861328
"2009-11" 115.048278808594
"2009-12" 90.191520690918
"2010-1" 71.6158599853516
"2010-2" 20.0796585083008
"2010-3" 77.506233215332
"2010-4" 43.8275833129883
"2010-5" 118.429557800293
"2010-6" 131.944808959961
"2010-7" 139.182235717773
"2010-8" 146.361236572266
"2010-9" 149.999755859375
"2010-10" 154.306488037109
"2010-11" 146.578475952148
"2010-12" 87.8015441894531
"2011-1" 40.4755897521973
"2011-2" 1.92074823379517
"2011-3" 47.5671691894531
"2011-4" 84.8897171020508
"2011-5" 127.920852661133
"2011-6" 144.406631469727
"2011-7" 148.079483032227
"2011-8" 154.355407714844
"2011-9" 157.023712158203
"2011-10" 160.766082763672
"2011-11" 171.407791137695
"2011-12" 50.8129043579102
