"date" "mrh"
"1982-1" 11.7861957550049
"1982-2" 10.1254196166992
"1982-3" 11.1657609939575
"1982-4" 10.838719367981
"1982-5" 11.2387266159058
"1982-6" 10.9129581451416
"1982-7" 11.3155889511108
"1982-8" 11.3518047332764
"1982-9" 11.0216245651245
"1982-10" 11.4253330230713
"1982-11" 11.0907592773438
"1982-12" 11.1576061248779
"1983-1" 12.429780960083
"1983-2" 10.6939678192139
"1983-3" 11.7721900939941
"1983-4" 11.4010457992554
"1983-5" 11.7950792312622
"1983-6" 11.4280109405518
"1983-7" 11.8240842819214
"1983-8" 11.8368320465088
"1983-9" 11.4691410064697
"1983-10" 11.8657197952271
"1983-11" 11.4960851669312
"1983-12" 11.5744295120239
"1984-1" 12.4299030303955
"1984-2" 10.6417245864868
"1984-3" 11.6485061645508
"1984-4" 11.217456817627
"1984-5" 11.5407724380493
"1984-6" 11.1208486557007
"1984-7" 11.4450082778931
"1984-8" 11.397216796875
"1984-9" 10.9867868423462
"1984-10" 11.3098726272583
"1984-11" 10.9039354324341
"1984-12" 10.9430828094482
"1985-1" 10.7552852630615
"1985-2" 9.26423072814941
"1985-3" 10.1869764328003
"1985-4" 9.85042476654053
"1985-5" 10.1746416091919
"1985-6" 9.84264850616455
"1985-7" 10.1683216094971
"1985-8" 10.1642093658447
"1985-9" 9.83418369293213
"1985-10" 10.1598033905029
"1985-11" 9.82975959777832
"1985-12" 9.88990783691406
"1986-1" 9.99237728118896
"1986-2" 8.73502254486084
"1986-3" 9.65610694885254
"1986-4" 9.37426090240479
"1986-5" 9.71969604492188
"1986-6" 9.43739318847656
"1986-7" 9.78450775146484
"1986-8" 9.81489181518555
"1986-9" 9.52835750579834
"1986-10" 9.87627410888672
"1986-11" 9.58608150482178
"1986-12" 9.69973087310791
"1987-1" 9.79276466369629
"1987-2" 8.53747940063477
"1987-3" 9.45610332489014
"1987-4" 9.20162582397461
"1987-5" 9.5625171661377
"1987-6" 9.30533313751221
"1987-7" 9.66843128204346
"1987-8" 9.71874046325684
"1987-9" 9.45411205291748
"1987-10" 9.81851577758789
"1987-11" 9.54811573028564
"1987-12" 9.65922069549561
"1988-1" 11.0120916366577
"1988-2" 9.41059398651123
"1988-3" 10.3590269088745
"1988-4" 10.0413770675659
"1988-5" 10.3978252410889
"1988-6" 10.0831031799316
"1988-7" 10.4417905807495
"1988-8" 10.4621629714966
"1988-9" 10.1456050872803
"1988-10" 10.5048856735229
"1988-11" 10.1856689453125
"1988-12" 10.2242679595947
"1989-1" 10.5378789901733
"1989-2" 9.26955318450928
"1989-3" 10.2584342956543
"1989-4" 9.96016407012939
"1989-5" 10.3277368545532
"1989-6" 10.0282974243164
"1989-7" 10.3976354598999
"1989-8" 10.4303493499756
"1989-9" 10.1263217926025
"1989-10" 10.496561050415
"1989-11" 10.1885929107666
"1989-12" 10.3556823730469
"1990-1" 10.9899415969849
"1990-2" 9.46953105926514
"1990-3" 10.4565763473511
"1990-4" 10.1579961776733
"1990-5" 10.5402145385742
"1990-6" 10.2415580749512
"1990-7" 10.626106262207
"1990-8" 10.6666135787964
"1990-9" 10.3624572753906
"1990-10" 10.7481269836426
"1990-11" 10.4391822814941
"1990-12" 10.5155248641968
"1991-1" 11.6916608810425
"1991-2" 10.0325260162354
"1991-3" 11.0408391952515
"1991-4" 10.6947040557861
"1991-5" 11.0666790008545
"1991-6" 10.7245712280273
"1991-7" 11.0984239578247
"1991-8" 11.112548828125
"1991-9" 10.7693071365356
"1991-10" 11.1436347961426
"1991-11" 10.7983455657959
"1991-12" 10.8558597564697
"1992-1" 11.2409811019897
"1992-2" 9.71931171417236
"1992-3" 10.713830947876
"1992-4" 10.3859910964966
"1992-5" 10.7544889450073
"1992-6" 10.4287958145142
"1992-7" 10.7993259429932
"1992-8" 10.8199520111084
"1992-9" 10.4921636581421
"1992-10" 10.8633136749268
"1992-11" 10.5328187942505
"1992-12" 10.6229295730591
"1993-1" 10.9750623703003
"1993-2" 9.64165878295898
"1993-3" 10.6661739349365
"1993-4" 10.3550329208374
"1993-5" 10.7362699508667
"1993-6" 10.4241409301758
"1993-7" 10.8072519302368
"1993-8" 10.8404235839844
"1993-9" 10.523717880249
"1993-10" 10.9077625274658
"1993-11" 10.5870304107666
"1993-12" 10.7556600570679
"1994-1" 10.9549217224121
"1994-2" 9.62958717346191
"1994-3" 10.663423538208
"1994-4" 10.3655071258545
"1994-5" 10.7605199813843
"1994-6" 10.4605541229248
"1994-7" 10.8575897216797
"1994-8" 10.9032297134399
"1994-9" 10.5962266921997
"1994-10" 10.9945182800293
"1994-11" 10.6821565628052
"1994-12" 10.8579597473145
"1995-1" 11.1825866699219
"1995-2" 9.74145317077637
"1995-3" 10.7846298217773
"1995-4" 10.4882545471191
"1995-5" 10.8937711715698
"1995-6" 10.595326423645
"1995-7" 11.0032997131348
"1995-8" 11.0552082061768
"1995-9" 10.7492551803589
"1995-10" 11.158652305603
"1995-11" 10.8466901779175
"1995-12" 10.9739580154419
"1996-1" 11.1274795532227
"1996-2" 9.66612243652344
"1996-3" 10.6996822357178
"1996-4" 10.4073791503906
"1996-5" 10.8083009719849
"1996-6" 10.5107307434082
"1996-7" 10.9125947952271
"1996-8" 10.9613628387451
"1996-9" 10.6553926467896
"1996-10" 11.0585908889771
"1996-11" 10.7469615936279
"1996-12" 11.0205698013306
"1997-1" 12.4024124145508
"1997-2" 10.5755529403687
"1997-3" 11.6451921463013
"1997-4" 11.3019971847534
"1997-5" 11.7124376296997
"1997-6" 11.3665370941162
"1997-7" 11.7776165008545
"1997-8" 11.8071403503418
"1997-9" 11.4561157226562
"1997-10" 11.8680953979492
"1997-11" 11.5133857727051
"1997-12" 11.6510152816772
"1998-1" 13.0016212463379
"1998-2" 11.1203098297119
"1998-3" 12.1844263076782
"1998-4" 11.7769327163696
"1998-5" 12.1560401916504
"1998-6" 11.7512664794922
"1998-7" 12.1302309036255
"1998-8" 12.1155586242676
"1998-9" 11.7131443023682
"1998-10" 12.0918998718262
"1998-11" 11.6904602050781
"1998-12" 11.6364822387695
"1999-1" 12.6844663619995
"1999-2" 10.9289970397949
"1999-3" 11.9570159912109
"1999-4" 11.5215635299683
"1999-5" 11.8664741516113
"1999-6" 11.4429988861084
"1999-7" 11.8122367858887
"1999-8" 11.7981452941895
"1999-9" 11.4064559936523
"1999-10" 11.7754707336426
"1999-11" 11.3846921920776
"1999-12" 11.3924617767334
"2000-1" 12.0605459213257
"2000-2" 10.3447456359863
"2000-3" 11.300633430481
"2000-4" 10.8816032409668
"2000-5" 11.2476959228516
"2000-6" 10.8881015777588
"2000-7" 11.2542877197266
"2000-8" 11.255485534668
"2000-9" 10.8955202102661
"2000-10" 11.2621603012085
"2000-11" 10.9064121246338
"2000-12" 10.9849948883057
"2001-1" 11.3007116317749
"2001-2" 9.86058521270752
"2001-3" 10.8713912963867
"2001-4" 10.5312347412109
"2001-5" 10.8928804397583
"2001-6" 10.5515565872192
"2001-7" 10.9133977890015
"2001-8" 10.9214611053467
"2001-9" 10.5785942077637
"2001-10" 10.940712928772
"2001-11" 10.6005811691284
"2001-12" 10.6647939682007
"2002-1" 10.8240728378296
"2002-2" 9.45557308197021
"2002-3" 10.4720840454102
"2002-4" 10.1497058868408
"2002-5" 10.5098266601562
"2002-6" 10.1924028396606
"2002-7" 10.5539083480835
"2002-8" 10.5734815597534
"2002-9" 10.252552986145
"2002-10" 10.6161231994629
"2002-11" 10.2959032058716
"2002-12" 10.6501359939575
"2003-1" 11.1699829101562
"2003-2" 9.47256374359131
"2003-3" 10.3022060394287
"2003-4" 9.99538421630859
"2003-5" 10.3542585372925
"2003-6" 10.0445556640625
"2003-7" 10.4038581848145
"2003-8" 10.4261627197266
"2003-9" 10.1124906539917
"2003-10" 10.473180770874
"2003-11" 10.1608238220215
"2003-12" 10.4901342391968
"2004-1" 10.7703189849854
"2004-2" 9.26561450958252
"2004-3" 10.1910924911499
"2004-4" 9.90158939361572
"2004-5" 10.2711887359619
"2004-6" 9.97725391387939
"2004-7" 10.3475131988525
"2004-8" 10.3828649520874
"2004-9" 10.0827598571777
"2004-10" 10.4545240402222
"2004-11" 10.1525583267212
"2004-12" 10.3887138366699
"2005-1" 10.6223249435425
"2005-2" 9.1630687713623
"2005-3" 10.1645603179932
"2005-4" 9.88486957550049
"2005-5" 10.2629413604736
"2005-6" 9.97780704498291
"2005-7" 10.356689453125
"2005-8" 10.4004392623901
"2005-9" 10.1077098846436
"2005-10" 10.4892129898071
"2005-11" 10.1942653656006
"2005-12" 10.3894309997559
"2006-1" 11.6571626663208
"2006-2" 10.0367603302002
"2006-3" 11.1060848236084
"2006-4" 10.7588157653809
"2006-5" 11.128511428833
"2006-6" 10.7800321578979
"2006-7" 11.1499452590942
"2006-8" 11.1583566665649
"2006-9" 10.8082752227783
"2006-10" 11.1784858703613
"2006-11" 10.8315286636353
"2006-12" 10.8695001602173
"2007-1" 11.6136503219604
"2007-2" 9.89660549163818
"2007-3" 10.8464279174805
"2007-4" 10.504433631897
"2007-5" 10.8625183105469
"2007-6" 10.5196514129639
"2007-7" 10.8778848648071
"2007-8" 10.883490562439
"2007-9" 10.5394926071167
"2007-10" 10.8986902236938
"2007-11" 10.5576372146606
"2007-12" 10.4841680526733
"2008-1" 10.5541925430298
"2008-2" 9.21570491790771
"2008-3" 10.2324800491333
"2008-4" 9.9282398223877
"2008-5" 10.2852087020874
"2008-6" 9.97804641723633
"2008-7" 10.3354454040527
"2008-8" 10.3580780029297
"2008-9" 10.0468845367432
"2008-10" 10.4048833847046
"2008-11" 10.0941333770752
"2008-12" 10.0583486557007
"2009-1" 9.96541500091553
"2009-2" 8.74986362457275
"2009-3" 9.74153232574463
"2009-4" 9.47990226745605
"2009-5" 9.84892082214355
"2009-6" 9.58133220672607
"2009-7" 9.95121288299561
"2009-8" 9.99922370910645
"2009-9" 9.72330379486084
"2009-10" 10.0970153808594
"2009-11" 9.81725215911865
"2009-12" 9.96100807189941
"2010-1" 10.1094570159912
"2010-2" 8.82488250732422
"2010-3" 9.80501937866211
"2010-4" 9.54081630706787
"2010-5" 9.91201210021973
"2010-6" 9.64253044128418
"2010-7" 10.0146007537842
"2010-8" 10.0627346038818
"2010-9" 9.78489875793457
"2010-10" 10.1582002639771
"2010-11" 9.87860107421875
"2010-12" 9.9000186920166
"2011-1" 10.1155891418457
"2011-2" 8.95153141021729
"2011-3" 9.96969795227051
"2011-4" 9.70257949829102
"2011-5" 10.0809125900269
"2011-6" 9.80763530731201
"2011-7" 10.1868743896484
"2011-8" 10.2366437911987
"2011-9" 9.95475292205811
"2011-10" 10.3363990783691
"2011-11" 10.0526533126831
"2011-12" 9.93671607971191
