"date" "mnpp"
"1982-1" -40.7625961303711
"1982-2" -8.603346824646
"1982-3" -22.8480548858643
"1982-4" -31.4830112457275
"1982-5" 21.1846122741699
"1982-6" 52.3460350036621
"1982-7" 38.3214073181152
"1982-8" 54.6143493652344
"1982-9" 56.7939758300781
"1982-10" 56.1216621398926
"1982-11" 47.4811058044434
"1982-12" -23.7133274078369
"1983-1" -25.1769523620605
"1983-2" -29.5921173095703
"1983-3" -31.3548603057861
"1983-4" -32.4803085327148
"1983-5" 5.0796046257019
"1983-6" 29.9312381744385
"1983-7" 35.6019706726074
"1983-8" 41.381965637207
"1983-9" 47.5081405639648
"1983-10" 49.2498054504395
"1983-11" 39.6265754699707
"1983-12" -25.8138637542725
"1984-1" -22.0917930603027
"1984-2" -19.3719482421875
"1984-3" -16.0752086639404
"1984-4" -3.20828151702881
"1984-5" 16.2932662963867
"1984-6" 46.1056785583496
"1984-7" 47.5856819152832
"1984-8" 48.9598007202148
"1984-9" 53.0036354064941
"1984-10" 44.2629737854004
"1984-11" 43.0175514221191
"1984-12" -8.46319389343262
"1985-1" -18.1350612640381
"1985-2" -17.7107067108154
"1985-3" -6.62880563735962
"1985-4" 11.5382423400879
"1985-5" 28.6857719421387
"1985-6" 46.880126953125
"1985-7" 46.8060417175293
"1985-8" 49.3236770629883
"1985-9" 51.0445175170898
"1985-10" 55.7798652648926
"1985-11" 49.539192199707
"1985-12" 9.46013069152832
"1986-1" -28.12327003479
"1986-2" -14.6146059036255
"1986-3" -5.55145597457886
"1986-4" -19.0228862762451
"1986-5" 6.7262921333313
"1986-6" 46.4068336486816
"1986-7" 52.859748840332
"1986-8" 57.3091163635254
"1986-9" 57.7923240661621
"1986-10" 57.5943031311035
"1986-11" 26.3829116821289
"1986-12" -16.2340698242188
"1987-1" -29.4782009124756
"1987-2" -27.8620529174805
"1987-3" -21.6153030395508
"1987-4" 12.8744039535522
"1987-5" 14.791163444519
"1987-6" 41.2195014953613
"1987-7" 53.1656837463379
"1987-8" 55.6810760498047
"1987-9" 54.5752220153809
"1987-10" 56.9774360656738
"1987-11" 15.8998174667358
"1987-12" -20.5101222991943
"1988-1" -6.71667194366455
"1988-2" -29.8660678863525
"1988-3" 1.77311706542969
"1988-4" 7.5990104675293
"1988-5" 14.6458473205566
"1988-6" 54.239803314209
"1988-7" 60.3746223449707
"1988-8" 57.4508590698242
"1988-9" 54.1967887878418
"1988-10" 59.9116821289062
"1988-11" 20.4323749542236
"1988-12" -1.39787459373474
"1989-1" -26.7152976989746
"1989-2" -22.2285766601562
"1989-3" -28.4011211395264
"1989-4" -17.2918701171875
"1989-5" 17.7167530059814
"1989-6" 53.0259284973145
"1989-7" 52.6820602416992
"1989-8" 53.9045715332031
"1989-9" 59.6238250732422
"1989-10" 67.3424606323242
"1989-11" 40.7606658935547
"1989-12" -17.6362857818604
"1990-1" -9.41373825073242
"1990-2" -29.6526317596436
"1990-3" -36.0836486816406
"1990-4" -15.8533945083618
"1990-5" 8.96437835693359
"1990-6" 54.1435394287109
"1990-7" 50.3489875793457
"1990-8" 53.9770889282227
"1990-9" 53.158447265625
"1990-10" 58.0093154907227
"1990-11" 36.3842315673828
"1990-12" -12.7370843887329
"1991-1" -28.953296661377
"1991-2" -15.2928886413574
"1991-3" -28.3157043457031
"1991-4" -8.2862434387207
"1991-5" 13.6429290771484
"1991-6" 54.1528816223145
"1991-7" 52.032413482666
"1991-8" 55.7831001281738
"1991-9" 54.485481262207
"1991-10" 51.3437728881836
"1991-11" 45.3936614990234
"1991-12" -19.4242191314697
"1992-1" -26.7076091766357
"1992-2" -27.9010524749756
"1992-3" -30.0868320465088
"1992-4" 14.0213317871094
"1992-5" 30.3011531829834
"1992-6" 56.2369003295898
"1992-7" 59.8160934448242
"1992-8" 53.7807197570801
"1992-9" 62.5734329223633
"1992-10" 59.711986541748
"1992-11" 45.1853256225586
"1992-12" -19.5142021179199
"1993-1" -31.2821197509766
"1993-2" -35.8437767028809
"1993-3" -33.354564666748
"1993-4" 8.85436630249023
"1993-5" 30.4197406768799
"1993-6" 56.6747016906738
"1993-7" 56.7624855041504
"1993-8" 61.4874382019043
"1993-9" 69.2409210205078
"1993-10" 63.6452484130859
"1993-11" 31.4712352752686
"1993-12" -18.5817947387695
"1994-1" -23.9026908874512
"1994-2" -28.1400279998779
"1994-3" -35.4003715515137
"1994-4" -20.8203620910645
"1994-5" 26.0178642272949
"1994-6" 50.6179428100586
"1994-7" 62.7227401733398
"1994-8" 61.0781898498535
"1994-9" 68.3056716918945
"1994-10" 62.3745002746582
"1994-11" 58.4027709960938
"1994-12" -10.4533710479736
"1995-1" -20.0919380187988
"1995-2" -21.9015655517578
"1995-3" -19.9510097503662
"1995-4" 38.505744934082
"1995-5" 9.32739925384521
"1995-6" 52.2286033630371
"1995-7" 56.4054794311523
"1995-8" 52.0733337402344
"1995-9" 62.0539703369141
"1995-10" 51.8344802856445
"1995-11" 32.358528137207
"1995-12" -25.5114688873291
"1996-1" -32.6021881103516
"1996-2" -32.5166893005371
"1996-3" -32.1569213867188
"1996-4" -5.66905498504639
"1996-5" 25.6999416351318
"1996-6" 53.3798751831055
"1996-7" 56.4272155761719
"1996-8" 64.3916931152344
"1996-9" 55.3489303588867
"1996-10" 55.2524719238281
"1996-11" 40.5719909667969
"1996-12" -26.2621002197266
"1997-1" -24.8361129760742
"1997-2" -30.4442195892334
"1997-3" -37.2224082946777
"1997-4" -1.38943159580231
"1997-5" -4.68415498733521
"1997-6" 46.709114074707
"1997-7" 56.2807235717773
"1997-8" 57.8510475158691
"1997-9" 53.8538284301758
"1997-10" 45.4553909301758
"1997-11" 35.9227180480957
"1997-12" -23.9868011474609
"1998-1" -21.2294616699219
"1998-2" -29.0885524749756
"1998-3" -27.7838764190674
"1998-4" -15.2763252258301
"1998-5" 9.33067512512207
"1998-6" 38.491153717041
"1998-7" 47.1969108581543
"1998-8" 52.9221038818359
"1998-9" 59.8209648132324
"1998-10" 54.7118988037109
"1998-11" 36.3486785888672
"1998-12" -23.4964046478271
"1999-1" -23.7110500335693
"1999-2" -28.5883331298828
"1999-3" -28.3215370178223
"1999-4" -29.1189556121826
"1999-5" 22.5953845977783
"1999-6" 29.8869667053223
"1999-7" 48.0698585510254
"1999-8" 58.834415435791
"1999-9" 58.7385940551758
"1999-10" 51.0839614868164
"1999-11" 53.6639671325684
"1999-12" -9.32335090637207
"2000-1" -17.0114307403564
"2000-2" -25.941291809082
"2000-3" -30.8155193328857
"2000-4" -13.6906967163086
"2000-5" 34.8779220581055
"2000-6" 45.4643592834473
"2000-7" 50.7173271179199
"2000-8" 49.9565925598145
"2000-9" 55.6761817932129
"2000-10" 54.589054107666
"2000-11" 30.4508152008057
"2000-12" -12.2540912628174
"2001-1" -25.4872741699219
"2001-2" -23.4533805847168
"2001-3" -20.6081695556641
"2001-4" 3.79503464698792
"2001-5" 3.05860114097595
"2001-6" 44.2640533447266
"2001-7" 51.5383415222168
"2001-8" 55.2811317443848
"2001-9" 62.4823226928711
"2001-10" 58.1074180603027
"2001-11" 26.6893329620361
"2001-12" -16.1616191864014
"2002-1" -14.0958890914917
"2002-2" -16.2866516113281
"2002-3" -10.9510164260864
"2002-4" -7.9097466468811
"2002-5" 11.2695274353027
"2002-6" 18.7977676391602
"2002-7" 49.9821395874023
"2002-8" 49.8293075561523
"2002-9" 57.856689453125
"2002-10" 50.8917655944824
"2002-11" 47.2673950195312
"2002-12" -8.349365234375
"2003-1" -19.2739295959473
"2003-2" -21.6005878448486
"2003-3" -18.3388252258301
"2003-4" 19.3822994232178
"2003-5" 23.0897827148438
"2003-6" 40.1750106811523
"2003-7" 55.224609375
"2003-8" 53.5130729675293
"2003-9" 56.2028121948242
"2003-10" 50.7415008544922
"2003-11" 45.3869094848633
"2003-12" 5.91328096389771
"2004-1" -31.542537689209
"2004-2" -30.1778335571289
"2004-3" -31.6570415496826
"2004-4" -2.11684846878052
"2004-5" 43.886360168457
"2004-6" 44.6080856323242
"2004-7" 48.6104927062988
"2004-8" 48.8891944885254
"2004-9" 55.2470359802246
"2004-10" 50.8025131225586
"2004-11" 38.1283874511719
"2004-12" -5.85955381393433
"2005-1" -23.4572639465332
"2005-2" -32.8468132019043
"2005-3" -28.1394538879395
"2005-4" -20.7478866577148
"2005-5" 7.0138783454895
"2005-6" 41.6155548095703
"2005-7" 47.2933883666992
"2005-8" 50.2148666381836
"2005-9" 55.5826568603516
"2005-10" 60.1977653503418
"2005-11" 31.2184448242188
"2005-12" -24.0216636657715
"2006-1" -23.0988216400146
"2006-2" -25.9210453033447
"2006-3" -20.7259464263916
"2006-4" -28.3738899230957
"2006-5" 27.4839515686035
"2006-6" 48.4457550048828
"2006-7" 51.6016082763672
"2006-8" 43.8636283874512
"2006-9" 52.2487144470215
"2006-10" 49.4013290405273
"2006-11" 48.7511940002441
"2006-12" -12.0366744995117
"2007-1" -21.4372653961182
"2007-2" -28.4854259490967
"2007-3" -27.2130832672119
"2007-4" 5.95753622055054
"2007-5" 16.023473739624
"2007-6" 53.4360084533691
"2007-7" 49.7738990783691
"2007-8" 45.9879302978516
"2007-9" 53.5825843811035
"2007-10" 52.0341873168945
"2007-11" 36.9721336364746
"2007-12" -23.179515838623
"2008-1" -26.9958248138428
"2008-2" -26.1335372924805
"2008-3" -13.3085289001465
"2008-4" 16.509693145752
"2008-5" 47.3899536132812
"2008-6" 50.2937126159668
"2008-7" 50.1601295471191
"2008-8" 50.4507598876953
"2008-9" 57.3619384765625
"2008-10" 55.7162590026855
"2008-11" 44.9081573486328
"2008-12" -20.1719341278076
"2009-1" -33.2995872497559
"2009-2" -23.5912742614746
"2009-3" -8.11233329772949
"2009-4" -14.9558048248291
"2009-5" 39.1196174621582
"2009-6" 46.6848945617676
"2009-7" 47.9080505371094
"2009-8" 50.1522407531738
"2009-9" 49.3817481994629
"2009-10" 45.9566993713379
"2009-11" 24.1132850646973
"2009-12" 7.21938610076904
"2010-1" -2.44460892677307
"2010-2" -28.999719619751
"2010-3" -6.95298671722412
"2010-4" -21.9733047485352
"2010-5" 17.5822486877441
"2010-6" 37.5153617858887
"2010-7" 46.481388092041
"2010-8" 53.5987358093262
"2010-9" 52.9090538024902
"2010-10" 52.7371788024902
"2010-11" 44.7649269104004
"2010-12" 5.69844722747803
"2011-1" -20.4064750671387
"2011-2" -31.6156120300293
"2011-3" -21.5725383758545
"2011-4" 7.43504905700684
"2011-5" 29.4134540557861
"2011-6" 45.3275184631348
"2011-7" 51.451545715332
"2011-8" 57.2485427856445
"2011-9" 58.4532928466797
"2011-10" 58.0348052978516
"2011-11" 60.576343536377
"2011-12" -19.9211177825928
