"date" "mfapar"
"1982-1" 0.3599474132061
"1982-2" 0.424195021390915
"1982-3" 0.403092294931412
"1982-4" 0.403194278478622
"1982-5" 0.575494408607483
"1982-6" 0.711503982543945
"1982-7" 0.674568831920624
"1982-8" 0.712126135826111
"1982-9" 0.73511928319931
"1982-10" 0.735563337802887
"1982-11" 0.647871732711792
"1982-12" 0.372829735279083
"1983-1" 0.332850992679596
"1983-2" 0.332338482141495
"1983-3" 0.332023501396179
"1983-4" 0.332023113965988
"1983-5" 0.509411692619324
"1983-6" 0.684677362442017
"1983-7" 0.698625504970551
"1983-8" 0.697749674320221
"1983-9" 0.697492897510529
"1983-10" 0.69800877571106
"1983-11" 0.644042253494263
"1983-12" 0.352979302406311
"1984-1" 0.225779980421066
"1984-2" 0.22508792579174
"1984-3" 0.248712033033371
"1984-4" 0.334782838821411
"1984-5" 0.399427235126495
"1984-6" 0.558202564716339
"1984-7" 0.566034197807312
"1984-8" 0.566160500049591
"1984-9" 0.566061854362488
"1984-10" 0.554195880889893
"1984-11" 0.486472100019455
"1984-12" 0.263387471437454
"1985-1" 0.242335364222527
"1985-2" 0.241239115595818
"1985-3" 0.330935627222061
"1985-4" 0.403081208467484
"1985-5" 0.504087388515472
"1985-6" 0.598409354686737
"1985-7" 0.598921418190002
"1985-8" 0.599788665771484
"1985-9" 0.598285913467407
"1985-10" 0.599861860275269
"1985-11" 0.578541934490204
"1985-12" 0.389074057340622
"1986-1" 0.28617787361145
"1986-2" 0.307696461677551
"1986-3" 0.374370187520981
"1986-4" 0.320755213499069
"1986-5" 0.439508765935898
"1986-6" 0.616523146629333
"1986-7" 0.66413551568985
"1986-8" 0.664266645908356
"1986-9" 0.663386166095734
"1986-10" 0.664277613162994
"1986-11" 0.509363174438477
"1986-12" 0.288889557123184
"1987-1" 0.289814323186874
"1987-2" 0.289228618144989
"1987-3" 0.289076685905457
"1987-4" 0.476535618305206
"1987-5" 0.550842344760895
"1987-6" 0.634974181652069
"1987-7" 0.672171056270599
"1987-8" 0.670953214168549
"1987-9" 0.670827746391296
"1987-10" 0.671480357646942
"1987-11" 0.481701076030731
"1987-12" 0.293488830327988
"1988-1" 0.333339005708694
"1988-2" 0.28749006986618
"1988-3" 0.395145446062088
"1988-4" 0.48991385102272
"1988-5" 0.454274147748947
"1988-6" 0.652208924293518
"1988-7" 0.65628582239151
"1988-8" 0.65537703037262
"1988-9" 0.654594540596008
"1988-10" 0.657295763492584
"1988-11" 0.516991674900055
"1988-12" 0.337950080633163
"1989-1" 0.334185540676117
"1989-2" 0.312008827924728
"1989-3" 0.311285316944122
"1989-4" 0.339220613241196
"1989-5" 0.524111330509186
"1989-6" 0.696647346019745
"1989-7" 0.70075386762619
"1989-8" 0.699814081192017
"1989-9" 0.701095461845398
"1989-10" 0.700704514980316
"1989-11" 0.602138638496399
"1989-12" 0.324014455080032
"1990-1" 0.341050863265991
"1990-2" 0.312824159860611
"1990-3" 0.307677000761032
"1990-4" 0.384989202022552
"1990-5" 0.498376250267029
"1990-6" 0.694346785545349
"1990-7" 0.697611927986145
"1990-8" 0.697336196899414
"1990-9" 0.697764754295349
"1990-10" 0.698132693767548
"1990-11" 0.614451944828033
"1990-12" 0.380720019340515
"1991-1" 0.298511236906052
"1991-2" 0.297271013259888
"1991-3" 0.309124350547791
"1991-4" 0.384623140096664
"1991-5" 0.464947521686554
"1991-6" 0.671757936477661
"1991-7" 0.679518043994904
"1991-8" 0.678078353404999
