"date" "mrh"
"1982-1" 12.6371393203735
"1982-2" 10.800368309021
"1982-3" 11.8952322006226
"1982-4" 11.5400876998901
"1982-5" 11.9596872329712
"1982-6" 11.607105255127
"1982-7" 12.0295448303223
"1982-8" 12.0624208450317
"1982-9" 11.7062473297119
"1982-10" 12.1296787261963
"1982-11" 11.7694044113159
"1982-12" 11.8128032684326
"1983-1" 13.0449886322021
"1983-2" 11.2046060562134
"1983-3" 12.3301773071289
"1983-4" 11.9404401779175
"1983-5" 12.3522844314575
"1983-6" 11.9670867919922
"1983-7" 12.3810987472534
"1983-8" 12.3937931060791
"1983-9" 12.0080995559692
"1983-10" 12.4226036071777
"1983-11" 12.0349273681641
"1983-12" 12.1052618026733
"1984-1" 12.9755582809448
"1984-2" 11.1066198348999
"1984-3" 12.1680841445923
"1984-4" 11.7304706573486
"1984-5" 12.0815410614014
"1984-6" 11.6542472839355
"1984-7" 12.0064601898193
"1984-8" 11.9687118530273
"1984-9" 11.5493192672729
"1984-10" 11.9007043838501
"1984-11" 11.4846954345703
"1984-12" 11.5264253616333
"1985-1" 11.3183450698853
"1985-2" 9.73906517028809
"1985-3" 10.7130603790283
"1985-4" 10.3653726577759
"1985-5" 10.7129821777344
"1985-6" 10.3695135116577
"1985-7" 10.7188148498535
"1985-8" 10.7206182479858
"1985-9" 10.3782358169556
"1985-10" 10.7276248931885
"1985-11" 10.3845596313477
"1985-12" 10.442211151123
"1986-1" 10.5076351165771
"1986-2" 9.18013095855713
"1986-3" 10.1476430892944
"1986-4" 9.85191059112549
"1986-5" 10.215461730957
"1986-6" 9.91923904418945
"1986-7" 10.2845764160156
"1986-8" 10.3170518875122
"1986-9" 10.016303062439
"1986-10" 10.3824825286865
"1986-11" 10.077823638916
"1986-12" 10.1927661895752
"1987-1" 10.3008298873901
"1987-2" 8.96656131744385
"1987-3" 9.92550945281982
"1987-4" 9.65456104278564
"1987-5" 10.0294618606567
"1987-6" 9.75618648529053
"1987-7" 10.1333703994751
"1987-8" 10.1827640533447
"1987-9" 9.90228652954102
"1987-10" 10.2807359695435
"1987-11" 9.99455451965332
"1987-12" 10.0987539291382
"1988-1" 11.2517404556274
"1988-2" 9.64640045166016
"1988-3" 10.6312007904053
"1988-4" 10.3143291473389
"1988-5" 10.6894388198853
"1988-6" 10.3743381500244
"1988-7" 10.7518320083618
"1988-8" 10.7811689376831
"1988-9" 10.4626960754395
"1988-10" 10.8409862518311
"1988-11" 10.5188856124878
"1988-12" 10.5681343078613
"1989-1" 10.900954246521
"1989-2" 9.59366989135742
"1989-3" 10.6215267181396
"1989-4" 10.3171482086182
"1989-5" 10.7023601531982
"1989-6" 10.3962574005127
"1989-7" 10.7833671569824
"1989-8" 10.8215055465698
"1989-9" 10.5099267959595
"1989-10" 10.8980579376221
"1989-11" 10.5819387435913
"1989-12" 10.7553634643555
"1990-1" 11.0956249237061
"1990-2" 9.61288070678711
"1990-3" 10.6346569061279
"1990-4" 10.3445568084717
"1990-5" 10.7470369338989
"1990-6" 10.4549579620361
"1990-7" 10.8599433898926
"1990-8" 10.9135732650757
"1990-9" 10.6137218475342
"1990-10" 11.0201349258423
"1990-11" 10.7140941619873
"1990-12" 10.8111753463745
"1991-1" 12.0537939071655
"1991-2" 10.3545980453491
"1991-3" 11.4035663604736
"1991-4" 11.053599357605
"1991-5" 11.4456062316895
"1991-6" 11.0988893508911
"1991-7" 11.4929571151733
"1991-8" 11.5146903991699
"1991-9" 11.165602684021
"1991-10" 11.5603227615356
"1991-11" 11.2083549499512
"1991-12" 11.2703657150269
"1992-1" 11.342041015625
"1992-2" 9.85434246063232
"1992-3" 10.8816785812378
"1992-4" 10.5620126724243
"1992-5" 10.9497966766357
"1992-6" 10.6304655075073
"1992-7" 11.0204372406006
"1992-8" 11.0536127090454
"1992-9" 10.7300004959106
"1992-10" 11.1208848953247
"1992-11" 10.7932291030884
"1992-12" 10.9038114547729
"1993-1" 11.3070268630981
"1993-2" 9.94587707519531
"1993-3" 11.0120639801025
"1993-4" 10.6993341445923
"1993-5" 11.1017484664917
"1993-6" 10.7869930267334
"1993-7" 11.1914691925049
"1993-8" 11.2337474822998
"1993-9" 10.9128952026367
"1993-10" 11.3185234069824
"1993-11" 10.992657661438
"1993-12" 11.1725635528564
"1994-1" 11.4365940093994
"1994-2" 10.0441827774048
"1994-3" 11.1203269958496
"1994-4" 10.8088970184326
"1994-5" 11.2201337814331
"1994-6" 10.9067249298096
"1994-7" 11.3200807571411
"1994-8" 11.3671321868896
"1994-9" 11.0464944839478
"1994-10" 11.4611330032349
"1994-11" 11.134955406189
"1994-12" 11.3113260269165
"1995-1" 11.624135017395
"1995-2" 10.1177082061768
"1995-3" 11.2003393173218
"1995-4" 10.8933734893799
"1995-5" 11.3154792785645
"1995-6" 11.00634765625
"1995-7" 11.4310474395752
"1995-8" 11.4859218597412
"1995-9" 11.1688585281372
"1995-10" 11.5950469970703
"1995-11" 11.2716312408447
"1995-12" 11.3968152999878
"1996-1" 12.2446165084839
"1996-2" 10.5024271011353
"1996-3" 11.5936508178711
"1996-4" 11.2626276016235
"1996-5" 11.6823425292969
"1996-6" 11.3474035263062
"1996-7" 11.7679080963135
"1996-8" 11.8074941635132
"1996-9" 11.4657135009766
"1996-10" 11.8873357772827
"1996-11" 11.5407867431641
"1996-12" 11.8025455474854
"1997-1" 13.1077489852905
"1997-2" 11.1212472915649
"1997-3" 12.2322282791138
"1997-4" 11.8663053512573
"1997-5" 12.2918539047241
"1997-6" 11.9237651824951
"1997-7" 12.3498888015747
"1997-8" 12.3758993148804
"1997-9" 12.0032720565796
"1997-10" 12.4302053451538
"1997-11" 12.054217338562
"1997-12" 12.1778268814087
"1998-1" 13.5491781234741
"1998-2" 11.5694150924683
"1998-3" 12.6770477294922
"1998-4" 12.2584762573242
"1998-5" 12.6585807800293
"1998-6" 12.2422666549683
"1998-7" 12.6423063278198
"1998-8" 12.6322460174561
"1998-9" 12.2175045013428
"1998-10" 12.6174478530884
"1998-11" 12.2031507492065
"1998-12" 12.130744934082
"1999-1" 13.1754398345947
"1999-2" 11.3418292999268
"1999-3" 12.4086170196533
"1999-4" 11.9593524932861
"1999-5" 12.3201427459717
"1999-6" 11.8830509185791
"1999-7" 12.2700672149658
"1999-8" 12.2590322494507
"1999-9" 11.8553380966187
"1999-10" 12.2421998977661
"1999-11" 11.8390560150146
"1999-12" 11.836612701416
"2000-1" 12.6790971755981
"2000-2" 10.8321857452393
"2000-3" 11.8209781646729
"2000-4" 11.3793754577637
"2000-5" 11.7637405395508
"2000-6" 11.3890867233276
"2000-7" 11.7735719680786
"2000-8" 11.7763118743896
"2000-9" 11.4010181427002
"2000-10" 11.7859916687012
"2000-11" 11.4147453308105
"2000-12" 11.4775609970093
"2001-1" 11.7815837860107
"2001-2" 10.2610197067261
"2001-3" 11.311731338501
"2001-4" 10.9603719711304
"2001-5" 11.3393440246582
"2001-6" 10.9864711761475
"2001-7" 11.3656845092773
"2001-8" 11.3765659332275
"2001-9" 11.0216636657715
"2001-10" 11.401216506958
"2001-11" 11.048656463623
"2001-12" 11.1004066467285
"2002-1" 11.2524576187134
"2002-2" 9.81235408782959
"2002-3" 10.8680458068848
"2002-4" 10.5353403091431
"2002-5" 10.9113750457764
"2002-6" 10.5839776992798
"2002-7" 10.9615383148193
"2002-8" 10.9840707778931
"2002-9" 10.6526584625244
"2002-10" 11.0323467254639
"2002-11" 10.7013244628906
"2002-12" 11.0709209442139
"2003-1" 11.5993337631226
"2003-2" 9.80837249755859
"2003-3" 10.6591482162476
"2003-4" 10.3445558547974
"2003-5" 10.7188396453857
"2003-6" 10.4009351730347
"2003-7" 10.7757005691528
"2003-8" 10.8015441894531
"2003-9" 10.4790592193604
"2003-10" 10.8552894592285
"2003-11" 10.5337409973145
"2003-12" 10.875825881958
"2004-1" 11.1513919830322
"2004-2" 9.57375144958496
"2004-3" 10.5279493331909
"2004-4" 10.2321147918701
"2004-5" 10.6173000335693
"2004-6" 10.3165121078491
"2004-7" 10.7024240493774
"2004-8" 10.742057800293
"2004-9" 10.4343633651733
"2004-10" 10.8218755722046
"2004-11" 10.5117263793945
"2004-12" 10.7525072097778
"2005-1" 11.0513648986816
"2005-2" 9.50105476379395
"2005-3" 10.5390996932983
"2005-4" 10.2512321472168
"2005-5" 10.6454515457153
"2005-6" 10.3516931533813
"2005-7" 10.7467813491821
"2005-8" 10.794207572937
"2005-9" 10.4922218322754
"2005-10" 10.8900136947632
"2005-11" 10.5853872299194
"2005-12" 10.779052734375
"2006-1" 12.0623016357422
"2006-2" 10.3747787475586
"2006-3" 11.4830656051636
"2006-4" 11.1275959014893
"2006-5" 11.513575553894
"2006-6" 11.1564426422119
"2006-7" 11.5426988601685
"2006-8" 11.5548429489136
"2006-9" 11.1954660415649
"2006-10" 11.5821046829224
"2006-11" 11.2254514694214
"2006-12" 11.2554006576538
"2007-1" 11.8127670288086
"2007-2" 10.0874938964844
"2007-3" 11.0669641494751
"2007-4" 10.7264537811279
"2007-5" 11.1006031036377
"2007-6" 10.7582368850708
"2007-7" 11.1326675415039
"2007-8" 11.1463994979858
"2007-9" 10.801513671875
"2007-10" 11.177095413208
"2007-11" 10.8342866897583
"2007-12" 10.764723777771
"2008-1" 10.8852558135986
"2008-2" 9.50259494781494
"2008-3" 10.5560617446899
"2008-4" 10.2471599578857
"2008-5" 10.6205806732178
"2008-6" 10.3080978393555
"2008-7" 10.6820383071899
"2008-8" 10.7101173400879
"2008-9" 10.3926706314087
"2008-10" 10.7673377990723
"2008-11" 10.4496431350708
"2008-12" 10.4042701721191
"2009-1" 10.2997150421143
"2009-2" 9.03719806671143
"2009-3" 10.0638637542725
"2009-4" 9.7961311340332
"2009-5" 10.1800174713135
"2009-6" 9.90583229064941
"2009-7" 10.2906446456909
"2009-8" 10.3427076339722
"2009-9" 10.0594959259033
"2009-10" 10.4482307434082
"2009-11" 10.1607398986816
"2009-12" 10.3036079406738
"2010-1" 10.4821443557739
"2010-2" 9.13640594482422
"2010-3" 10.1520185470581
"2010-4" 9.88039016723633
"2010-5" 10.2667551040649
"2010-6" 9.98946475982666
"2010-7" 10.3767614364624
"2010-8" 10.4284906387329
"2010-9" 10.1422281265259
"2010-10" 10.530837059021
"2010-11" 10.2424249649048
"2010-12" 10.2519664764404
"2011-1" 10.5456285476685
"2011-2" 9.31254482269287
"2011-3" 10.367208480835
"2011-4" 10.0852689743042
"2011-5" 10.4743413925171
"2011-6" 10.1864624023438
"2011-7" 10.5764017105103
"2011-8" 10.6242733001709
"2011-9" 10.3280944824219
"2011-10" 10.720383644104
"2011-11" 10.4225454330444
"2011-12" 10.2757129669189
