"date" "mswc1"
"1982-1" 0.364199161529541
"1982-2" 0.436337292194366
"1982-3" 0.424983948469162
"1982-4" 0.3867067694664
"1982-5" 0.519634127616882
"1982-6" 0.596853256225586
"1982-7" 0.523528873920441
"1982-8" 0.652935922145844
"1982-9" 0.669165074825287
"1982-10" 0.584728598594666
"1982-11" 0.465049594640732
"1982-12" 0.358278661966324
"1983-1" 0.356500893831253
"1983-2" 0.358220487833023
"1983-3" 0.35513973236084
"1983-4" 0.355101585388184
"1983-5" 0.52191698551178
"1983-6" 0.534369289875031
"1983-7" 0.639971315860748
"1983-8" 0.656015694141388
"1983-9" 0.667031288146973
"1983-10" 0.586252331733704
"1983-11" 0.437549620866776
"1983-12" 0.36354187130928
"1984-1" 0.3610600233078
"1984-2" 0.35749888420105
"1984-3" 0.401650726795197
"1984-4" 0.453657567501068
"1984-5" 0.516241133213043
"1984-6" 0.620220839977264
"1984-7" 0.640933275222778
"1984-8" 0.638054847717285
"1984-9" 0.638287901878357
"1984-10" 0.516488194465637
"1984-11" 0.510824680328369
"1984-12" 0.367114007472992
"1985-1" 0.372954994440079
"1985-2" 0.378280341625214
"1985-3" 0.427097141742706
"1985-4" 0.442413747310638
"1985-5" 0.547125697135925
"1985-6" 0.576793193817139
"1985-7" 0.644333839416504
"1985-8" 0.647566795349121
"1985-9" 0.649645447731018
"1985-10" 0.563128769397736
"1985-11" 0.482766091823578
"1985-12" 0.418679684400558
"1986-1" 0.36552882194519
"1986-2" 0.417867243289948
"1986-3" 0.457872599363327
"1986-4" 0.430652767419815
"1986-5" 0.484640121459961
"1986-6" 0.628160059452057
"1986-7" 0.611414313316345
"1986-8" 0.626299679279327
"1986-9" 0.659736037254333
"1986-10" 0.60786896944046
"1986-11" 0.427033811807632
"1986-12" 0.368475943803787
"1987-1" 0.362029433250427
"1987-2" 0.358733803033829
"1987-3" 0.401029050350189
"1987-4" 0.514671146869659
"1987-5" 0.506785273551941
"1987-6" 0.631314158439636
"1987-7" 0.628236174583435
"1987-8" 0.634907722473145
"1987-9" 0.658979415893555
"1987-10" 0.60603791475296
"1987-11" 0.410842597484589
"1987-12" 0.367610961198807
"1988-1" 0.409970700740814
"1988-2" 0.376218169927597
"1988-3" 0.478100210428238
"1988-4" 0.462323129177094
"1988-5" 0.525181531906128
"1988-6" 0.582485973834991
"1988-7" 0.6290243268013
"1988-8" 0.643333315849304
"1988-9" 0.656663775444031
"1988-10" 0.60172837972641
"1988-11" 0.429380804300308
"1988-12" 0.417911469936371
"1989-1" 0.376214534044266
"1989-2" 0.359995484352112
"1989-3" 0.356651276350021
"1989-4" 0.435270845890045
"1989-5" 0.542409062385559
"1989-6" 0.563693165779114
"1989-7" 0.644387185573578
"1989-8" 0.643252551555634
"1989-9" 0.669311106204987
"1989-10" 0.622299790382385
"1989-11" 0.446868568658829
"1989-12" 0.358300298452377
"1990-1" 0.406233131885529
"1990-2" 0.373393058776855
"1990-3" 0.371968865394592
"1990-4" 0.438581526279449
"1990-5" 0.52036988735199
"1990-6" 0.589047789573669
"1990-7" 0.618297755718231
"1990-8" 0.647426426410675
"1990-9" 0.629687488079071
"1990-10" 0.592299818992615
"1990-11" 0.474256157875061
"1990-12" 0.411117136478424
"1991-1" 0.377731084823608
"1991-2" 0.426362633705139
"1991-3" 0.416061609983444
"1991-4" 0.477132022380829
"1991-5" 0.518488585948944
"1991-6" 0.576582431793213
"1991-7" 0.623400807380676
"1991-8" 0.643862843513489
"1991-9" 0.653536558151245
"1991-10" 0.618790924549103
"1991-11" 0.467661827802658
"1991-12" 0.363861054182053
"1992-1" 0.36404275894165
"1992-2" 0.356856733560562
"1992-3" 0.384548544883728
"1992-4" 0.510020017623901
"1992-5" 0.534271001815796
"1992-6" 0.632678270339966
"1992-7" 0.646476805210114
"1992-8" 0.65676075220108
"1992-9" 0.640174388885498
"1992-10" 0.629490554332733
"1992-11" 0.440221220254898
"1992-12" 0.360060572624207
"1993-1" 0.355972617864609
"1993-2" 0.360253840684891
"1993-3" 0.396205574274063
"1993-4" 0.531652688980103
"1993-5" 0.458442628383636
"1993-6" 0.632131159305573
"1993-7" 0.631913959980011
"1993-8" 0.647924304008484
"1993-9" 0.654342353343964
"1993-10" 0.565999984741211
"1993-11" 0.47455957531929
"1993-12" 0.387740164995193
"1994-1" 0.395968198776245
"1994-2" 0.372329533100128
"1994-3" 0.374873638153076
"1994-4" 0.415947377681732
"1994-5" 0.549076199531555
"1994-6" 0.637649714946747
"1994-7" 0.622242569923401
"1994-8" 0.617231965065002
"1994-9" 0.645562350749969
"1994-10" 0.568053960800171
"1994-11" 0.487061411142349
"1994-12" 0.369534194469452
"1995-1" 0.392804533243179
"1995-2" 0.414360761642456
"1995-3" 0.423557192087173
"1995-4" 0.487879425287247
"1995-5" 0.512210488319397
"1995-6" 0.522762835025787
"1995-7" 0.642142295837402
"1995-8" 0.625581920146942
"1995-9" 0.663761913776398
"1995-10" 0.553235054016113
"1995-11" 0.426299184560776
"1995-12" 0.357875317335129
"1996-1" 0.366178393363953
"1996-2" 0.357222527265549
"1996-3" 0.355299800634384
