"date" "mgpp"
"1982-1" 21.4488391876221
"1982-2" 58.1295433044434
"1982-3" 35.5240478515625
"1982-4" 29.012523651123
"1982-5" 104.960075378418
"1982-6" 154.230834960938
"1982-7" 134.399490356445
"1982-8" 153.071533203125
"1982-9" 156.885345458984
"1982-10" 158.688049316406
"1982-11" 146.149749755859
"1982-12" 41.261646270752
"1983-1" 26.2555274963379
"1983-2" 8.51257705688477
"1983-3" 0.000292309618089348
"1983-4" 0.000247936404775828
"1983-5" 75.3879699707031
"1983-6" 118.372367858887
"1983-7" 124.491333007812
"1983-8" 131.143310546875
"1983-9" 138.71923828125
"1983-10" 145.510299682617
"1983-11" 133.439834594727
"1983-12" 32.000789642334
"1984-1" 16.4233665466309
"1984-2" 3.80825591087341
"1984-3" 18.5155811309814
"1984-4" 49.0275688171387
"1984-5" 78.3589096069336
"1984-6" 120.88005065918
"1984-7" 122.910835266113
"1984-8" 125.649215698242
"1984-9" 130.508499145508
"1984-10" 123.336273193359
"1984-11" 114.275016784668
"1984-12" 34.9415473937988
"1985-1" 23.5894756317139
"1985-2" 20.9764709472656
"1985-3" 43.7583923339844
"1985-4" 70.5045928955078
"1985-5" 100.167495727539
"1985-6" 125.46573638916
"1985-7" 122.585952758789
"1985-8" 129.22087097168
"1985-9" 127.211700439453
"1985-10" 141.233673095703
"1985-11" 130.494995117188
"1985-12" 67.8203506469727
"1986-1" 21.8154487609863
"1986-2" 33.1947631835938
"1986-3" 55.8966789245605
"1986-4" 32.643440246582
"1986-5" 75.3164138793945
"1986-6" 127.630096435547
"1986-7" 138.834121704102
"1986-8" 146.658355712891
"1986-9" 143.515823364258
"1986-10" 147.118698120117
"1986-11" 100.807327270508
"1986-12" 31.6063213348389
"1987-1" 21.3161926269531
"1987-2" 5.38830232620239
"1987-3" 18.709888458252
"1987-4" 86.0705490112305
"1987-5" 96.0675735473633
"1987-6" 128.761322021484
"1987-7" 149.319610595703
"1987-8" 149.765396118164
"1987-9" 146.24201965332
"1987-10" 154.205184936523
"1987-11" 90.9930191040039
"1987-12" 31.6050891876221
"1988-1" 48.0572738647461
"1988-2" 17.6614570617676
"1988-3" 64.1872787475586
"1988-4" 80.9745864868164
"1988-5" 86.1987991333008
"1988-6" 145.518783569336
"1988-7" 151.774002075195
"1988-8" 145.765197753906
"1988-9" 137.298065185547
"1988-10" 154.647918701172
"1988-11" 98.6787948608398
"1988-12" 54.2788848876953
"1989-1" 29.6732406616211
"1989-2" 1.82503128051758
"1989-3" 0.000209206627914682
"1989-4" 37.6340637207031
"1989-5" 94.3303604125977
"1989-6" 146.506484985352
"1989-7" 144.552978515625
"1989-8" 144.668441772461
"1989-9" 155.660720825195
"1989-10" 169.615661621094
"1989-11" 132.693450927734
"1989-12" 37.0299034118652
"1990-1" 50.6775016784668
"1990-2" 18.8895511627197
"1990-3" 9.97401714324951
"1990-4" 39.8960876464844
"1990-5" 86.8942718505859
"1990-6" 154.93684387207
"1990-7" 144.634963989258
"1990-8" 151.383270263672
"1990-9" 148.540817260742
"1990-10" 160.219787597656
"1990-11" 128.480056762695
"1990-12" 52.2725105285645
"1991-1" 18.6433601379395
"1991-2" 36.5279922485352
"1991-3" 29.4670295715332
"1991-4" 53.8646392822266
"1991-5" 86.8686981201172
"1991-6" 149.724273681641
"1991-7" 144.250091552734
"1991-8" 147.313339233398
"1991-9" 148.904983520508
"1991-10" 147.589294433594
"1991-11" 139.805023193359
"1991-12" 36.4743385314941
"1992-1" 26.872838973999
"1992-2" 7.96280002593994
"1992-3" 17.5108337402344
"1992-4" 93.0185241699219
"1992-5" 115.03734588623
"1992-6" 150.38346862793
"1992-7" 154.577239990234
"1992-8" 142.892654418945
"1992-9" 157.737533569336
"1992-10" 157.613510131836
"1992-11" 136.656692504883
"1992-12" 36.7514457702637
"1993-1" 24.1170997619629
"1993-2" 16.7413635253906
"1993-3" 23.384651184082
"1993-4" 81.1134185791016
"1993-5" 119.454895019531
"1993-6" 153.579971313477
"1993-7" 155.929046630859
"1993-8" 163.70556640625
"1993-9" 170.828231811523
"1993-10" 168.6787109375
"1993-11" 125.188514709473
"1993-12" 43.1732788085938
"1994-1" 39.090934753418
"1994-2" 10.4801874160767
"1994-3" 8.93806743621826
"1994-4" 22.4549980163574
"1994-5" 120.016906738281
"1994-6" 148.959594726562
"1994-7" 161.735641479492
"1994-8" 156.397689819336
"1994-9" 167.925979614258
"1994-10" 166.589126586914
"1994-11" 159.694061279297
"1994-12" 50.2316474914551
"1995-1" 42.7976608276367
"1995-2" 39.6620864868164
"1995-3" 40.6250801086426
"1995-4" 143.352767944336
"1995-5" 91.4092407226562
"1995-6" 156.507843017578
"1995-7" 157.723373413086
"1995-8" 152.020004272461
"1995-9" 165.855529785156
"1995-10" 158.381332397461
"1995-11" 129.860565185547
"1995-12" 36.0407409667969
"1996-1" 28.8045043945312
"1996-2" 7.29561328887939
"1996-3" 0.00168912101071328
"1996-4" 49.0909690856934
"1996-5" 117.333686828613
"1996-6" 151.980133056641
"1996-7" 157.414154052734
"1996-8" 167.646133422852
"1996-9" 154.670059204102
"1996-10" 163.644271850586
"1996-11" 140.699447631836
"1996-12" 37.542667388916
"1997-1" 33.3094367980957
"1997-2" 26.437385559082
"1997-3" 12.1481485366821
"1997-4" 72.5690689086914
"1997-5" 73.8485336303711
"1997-6" 143.856567382812
"1997-7" 157.109375
"1997-8" 160.442916870117
"1997-9" 160.483596801758
"1997-10" 151.896087646484
"1997-11" 137.430770874023
"1997-12" 38.3722457885742
"1998-1" 30.4106483459473
"1998-2" 21.2899208068848
"1998-3" 18.6149616241455
"1998-4" 41.9507331848145
"1998-5" 89.0934524536133
"1998-6" 125.484664916992
"1998-7" 134.945724487305
"1998-8" 140.481246948242
"1998-9" 151.223724365234
"1998-10" 147.686645507812
"1998-11" 124.158103942871
"1998-12" 31.2089519500732
"1999-1" 24.1577606201172
"1999-2" 8.40818023681641
"1999-3" 4.39794921875
"1999-4" 15.2843637466431
"1999-5" 95.8441390991211
"1999-6" 106.01448059082
"1999-7" 130.049499511719
"1999-8" 145.568374633789
"1999-9" 145.209442138672
"1999-10" 135.603302001953
"1999-11" 143.451232910156
"1999-12" 46.3170013427734
"2000-1" 30.6000900268555
"2000-2" 15.9643354415894
"2000-3" 19.0629539489746
"2000-4" 36.8620376586914
"2000-5" 121.328575134277
"2000-6" 132.942001342773
"2000-7" 138.598449707031
"2000-8" 137.149291992188
"2000-9" 143.202774047852
"2000-10" 147.31591796875
"2000-11" 107.571800231934
"2000-12" 35.8531150817871
"2001-1" 22.7231597900391
"2001-2" 22.9098148345947
"2001-3" 29.5753746032715
"2001-4" 70.3837661743164
"2001-5" 72.90966796875
"2001-6" 126.476585388184
"2001-7" 137.158142089844
"2001-8" 138.693130493164
"2001-9" 150.771957397461
"2001-10" 151.939483642578
"2001-11" 101.499328613281
"2001-12" 36.2124366760254
"2002-1" 31.8594703674316
"2002-2" 33.9201889038086
"2002-3" 47.0507698059082
"2002-4" 58.2734794616699
"2002-5" 83.3350372314453
"2002-6" 87.0319747924805
"2002-7" 140.65998840332
"2002-8" 138.792098999023
"2002-9" 150.180618286133
"2002-10" 141.097671508789
"2002-11" 134.070541381836
"2002-12" 42.4112777709961
"2003-1" 31.3909511566162
"2003-2" 27.4448318481445
"2003-3" 41.899787902832
"2003-4" 99.3214340209961
"2003-5" 109.449394226074
"2003-6" 126.775619506836
"2003-7" 144.636032104492
"2003-8" 141.097503662109
"2003-9" 146.893371582031
"2003-10" 145.600860595703
"2003-11" 134.844924926758
"2003-12" 73.3131561279297
"2004-1" 20.5750217437744
"2004-2" 15.3036394119263
"2004-3" 8.40689945220947
"2004-4" 69.5211715698242
"2004-5" 145.202072143555
"2004-6" 137.163558959961
"2004-7" 140.87516784668
"2004-8" 141.010238647461
"2004-9" 148.252700805664
"2004-10" 149.695404052734
"2004-11" 128.580322265625
"2004-12" 62.5910301208496
"2005-1" 31.7670459747314
"2005-2" 7.32532215118408
"2005-3" 7.85041189193726
"2005-4" 44.1083450317383
"2005-5" 84.3552932739258
"2005-6" 133.618728637695
"2005-7" 140.137359619141
"2005-8" 145.441207885742
"2005-9" 153.091156005859
"2005-10" 163.534393310547
"2005-11" 123.046051025391
"2005-12" 35.0449485778809
"2006-1" 29.1693077087402
"2006-2" 20.4740600585938
"2006-3" 41.2315559387207
"2006-4" 25.4906826019287
"2006-5" 112.986747741699
"2006-6" 138.40510559082
"2006-7" 142.434432983398
"2006-8" 128.082458496094
"2006-9" 140.463241577148
"2006-10" 142.206253051758
"2006-11" 140.467483520508
"2006-12" 40.8146591186523
"2007-1" 28.2107009887695
"2007-2" 18.3289813995361
"2007-3" 23.1177024841309
"2007-4" 75.7671432495117
"2007-5" 96.1461486816406
"2007-6" 145.447998046875
"2007-7" 136.285064697266
"2007-8" 129.390014648438
"2007-9" 139.84797668457
"2007-10" 144.844985961914
"2007-11" 124.047409057617
"2007-12" 28.9437065124512
"2008-1" 19.6365699768066
"2008-2" 11.9000787734985
"2008-3" 48.6543502807617
"2008-4" 84.9348602294922
"2008-5" 142.418106079102
"2008-6" 139.85285949707
"2008-7" 137.918869018555
"2008-8" 137.622894287109
"2008-9" 147.208511352539
"2008-10" 150.615249633789
"2008-11" 134.743713378906
"2008-12" 29.7837772369385
"2009-1" 16.3573894500732
"2009-2" 24.9231662750244
"2009-3" 60.4367713928223
"2009-4" 45.5283851623535
"2009-5" 135.042861938477
"2009-6" 142.764221191406
"2009-7" 140.668594360352
"2009-8" 143.809051513672
"2009-9" 142.328170776367
"2009-10" 143.187881469727
"2009-11" 106.232574462891
"2009-12" 74.9071426391602
"2010-1" 61.1013679504395
"2010-2" 19.06520652771
"2010-3" 66.4441680908203
"2010-4" 38.8407592773438
"2010-5" 102.487098693848
"2010-6" 127.86937713623
"2010-7" 136.731887817383
"2010-8" 144.054077148438
"2010-9" 147.980972290039
"2010-10" 152.345947265625
"2010-11" 140.341094970703
"2010-12" 68.8915023803711
"2011-1" 35.3323822021484
"2011-2" 7.43673324584961
"2011-3" 43.961109161377
"2011-4" 80.012809753418
"2011-5" 122.073432922363
"2011-6" 140.935913085938
"2011-7" 144.420349121094
"2011-8" 150.454681396484
"2011-9" 153.135589599609
"2011-10" 156.864944458008
"2011-11" 162.723403930664
"2011-12" 38.1855812072754
